4.00292016304,-2.69000483108,80.3238180995,52.4005902574,0.908592402935,-1.04208283135,100,0.428514077059
4.00292016304,-1.86081370102,80.3238180995,52.4005902574,0.908592402935,-0.742347692479,100,0.428514077059
4.00292016304,-1.86081370102,80.3238180995,52.4005902574,0.908592402935,-0.742347692479,100,0.428514077059
4.00292016304,-1.86081370102,80.3238180995,52.4005902574,0.908592402935,-0.742347692479,100,0.428514077059
4.00292016304,-2.4515745714,80.3238180995,54.2647866714,0.960079689917,-0.742347692479,100,0.428514077059
2.51101213499,-2.69000483108,80.3238180995,81.0199868606,0.908592402935,-0.742347692479,100,0.551622693759
3.65778381174,-2.69000483108,80.3238180995,95.0507049561,0.908592402935,-0.742347692479,27.6261615753,0.551622693759
2.51101213499,-2.5839445591,80.3238180995,95.0507049561,0.908592402935,-0.742347692479,27.6261615753,0.551622693759
1.43517589569,-2.69000483108,54.7549411411,52.4005902574,0.918624401093,-0.795593375911,100,0.551622693759
1.43517589569,-3.47997229304,54.7549411411,52.4005902574,0.918624401093,-0.795593375911,100,0.551622693759
1.43517589569,-4.00729014771,24.8871841431,52.4005902574,0.918624401093,-0.94977077051,27.6261615753,0.551622693759
2.51101213499,-2.69000483108,54.7549411411,95.0507049561,0.908592402935,-1.15117109365,90.4516220093,0.551622693759
1.08724786924,-2.69000483108,54.7549411411,87.996959278,0.908592402935,-0.414304717872,90.4516220093,0.551622693759
2.51101213499,-2.69000483108,54.7549411411,52.4005902574,0.908592402935,-1.15117109365,90.4516220093,0.551622693759
1.08724786924,-2.69000483108,54.7549411411,87.996959278,0.908592402935,-1.55589271814,90.4516220093,0.551622693759
1.08724786924,-2.69000483108,54.7549411411,52.4005902574,0.908592402935,-0.414304717872,90.4516220093,0.551622693759
2.51101213499,-2.69000483108,54.7549411411,52.4005902574,0.908592402935,-1.15117109365,90.4516220093,0.806100257483
2.51101213499,-2.69000483108,76.0217906505,52.4005902574,0.712229412368,-0.414304717872,90.4516220093,0.551622693759
2.51101213499,-2.69000483108,76.0217906505,52.4005902574,1.5032704153,-0.414304717872,90.4516220093,0.551622693759
1.08724786924,-2.69000483108,60.3364594561,52.4005902574,1.5032704153,-0.414304717872,90.4516220093,0.551622693759
2.51101213499,-2.69000483108,76.0217906505,52.4005902574,0.712229412368,-0.414304717872,65.140913138,0.551622693759
2.51101213499,-2.69000483108,76.0217906505,52.4005902574,0.712229412368,-0.414304717872,65.140913138,0.551622693759
2.51101213499,-2.69000483108,76.0217906505,52.4005902574,0.78301011904,-0.414304717872,90.4516220093,0.551622693759
2.51101213499,-3.06489980625,76.0217906505,52.4005902574,1.5032704153,-0.414304717872,90.4516220093,0.551622693759
2.51101213499,-2.69719329118,76.0217906505,52.4005902574,1.5032704153,-0.414304717872,90.4516220093,0.611814781973
2.51101213499,-2.69719329118,76.0217906505,65.2340064161,1.0389576494,-0.414304717872,90.4516220093,0.611814781973
3.35281283939,-3.06489980625,44.3348191249,52.4005902574,1.5032704153,-0.414304717872,90.4516220093,0.611814781973
3.38716840744,-2.28628182411,70.3568191528,89.8980026245,1.52951931953,-1.4784412384,56.924331665,0.704166948795
3.38716840744,-2.28628182411,70.3568191528,44.257358551,1.57079637051,-3.21342206001,56.924331665,0.622225999832
3.38716840744,-0.442823886871,70.3568191528,78.2841644287,1.52951931953,-4.71113157272,38.5467681885,0.85278493166
3.38716840744,-0.442823886871,70.3568191528,78.2841644287,1.52951931953,-4.71113157272,38.5467681885,0.85278493166
1.29616200924,-2.28628182411,62.2426452637,89.8980026245,0.657787144184,-1.4784412384,56.924331665,0.704166948795
3.38716840744,-2.28628182411,70.3568191528,89.8980026245,1.52951931953,-1.4784412384,56.924331665,0.622225999832
3.38716840744,-1.15002584457,70.3568191528,89.8980026245,1.31249284744,-1.4784412384,82.129776001,0.622225999832
3.38716840744,-2.28628182411,70.3568191528,89.8980026245,1.52951931953,-1.4784412384,82.129776001,0.622225999832
3.38716840744,-2.28628182411,70.3568191528,89.8980026245,1.52951931953,-1.4784412384,56.924331665,0.622225999832
3.38716840744,-2.28628182411,70.3568191528,89.8980026245,1.52951931953,-1.4784412384,82.129776001,0.622225999832
3.38716840744,-2.28628182411,70.3568191528,89.8980026245,1.31249284744,-1.4784412384,82.129776001,0.622225999832
3.38716840744,-2.28628182411,70.3568191528,100,1.31249284744,-1.4784412384,56.924331665,0.622225999832
2.41928553409,-2.28628182411,70.3568191528,89.8980026245,1.31249284744,-1.4784412384,56.924331665,0.622225999832
3.38716840744,-2.28628182411,70.3568191528,89.8980026245,1.31249284744,-1.4784412384,82.129776001,0.640713035711
3.38716840744,-2.28628182411,64.8634846272,76.5362193013,1.30946445998,-1.4784412384,82.129776001,0.622225999832
3.38716840744,-2.28628182411,64.8634846272,89.8980026245,1.31249284744,-1.4784412384,82.129776001,0.622225999832
2.41928553409,-2.28628182411,70.3568191528,76.5362193013,1.09374832406,-1.50537465949,33.9030806341,0.622225999832
3.38716840744,-2.28628182411,64.8634846272,89.8980026245,1.31249284744,-1.4784412384,82.129776001,0.622225999832
2.41928553409,-2.28628182411,64.8634846272,76.5362193013,1.09374832406,-1.4784412384,82.129776001,0.622225999832
4.93406821185,-4.0440087799,94.8297503487,76.5362193013,1.31249284744,-1.4784412384,33.9030806341,0.622225999832
4.93406821185,-4.0440087799,94.8297503487,76.5362193013,1.31249284744,-1.4784412384,33.9030806341,0.622225999832
5,-2.66549147115,91.7563347814,89.8980026245,1.09374832406,-1.4784412384,33.9030806341,0.622225999832
2.41928553409,-2.28628182411,64.8634846272,89.8980026245,1.13887377663,-1.4784412384,33.9030806341,0.531350945725
2.41928553409,-2.28628182411,64.8634846272,89.8980026245,1.13887377663,-1.4784412384,33.9030806341,0.531350945725
2.41928553409,-4.0440087799,64.8634846272,89.8980026245,1.09374832406,-1.4784412384,33.9030806341,0.622225999832
2.41928553409,-2.28628182411,64.8634846272,89.8980026245,0.940421868804,-1.4784412384,33.9030806341,0.531350945725
2.41928553409,-1.6114521255,64.8634846272,48.7245134198,1.31249284744,-1.50537465949,33.9030806341,0.531350945725
2.36230565472,-2.28628182411,91.7563347814,89.8980026245,0.940421868804,-1.50537465949,33.9030806341,0.531350945725
1.82484826016,-1.6114521255,91.7563347814,48.7245134198,0.940421868804,-1.50537465949,20,0.545600101645
1.82484826016,-1.6114521255,91.7563347814,89.8980026245,0.940421868804,-1.50537465949,20,0.545600101645
2.41928553409,-1.6114521255,91.7563347814,89.8980026245,0.940421868804,-1.50537465949,33.9030806341,0.545600101645
1.82484826016,-1.6114521255,91.7563347814,89.8980026245,0.940421868804,-1.50537465949,20,0.545600101645
2.36230565472,-1.75677735998,91.7563347814,100,0.940421868804,-1.50537465949,45.4029658421,0.545600101645
2.36230565472,-1.75677735998,91.7563347814,100,0.940421868804,-1.50537465949,45.4029658421,0.545600101645
2.36230565472,-1.75677735998,91.7563347814,100,0.940421868804,-1.50537465949,45.4029658421,0.593779903329
2.36230565472,-1.6114521255,91.7563347814,100,0.940421868804,-1.50537465949,45.4029658421,0.593779903329
2.36230565472,-2.18574371632,91.7563347814,100,0.938309716439,-1.50537465949,49.7120488307,0.531350945725
2.36230565472,-2.18574371632,91.7563347814,21.4183044434,1.38681674004,-2.62116765976,49.7120488307,0.792735874653
2.36230565472,-1.03736925125,77.5518417358,21.4183044434,1.38681674004,-2.62116765976,61.128112793,0.792735874653
2.36230565472,-1.03736925125,77.5518417358,21.4183044434,1.38681674004,-2.62116765976,61.128112793,0.792735874653
2.36230565472,-1.03736925125,77.5518417358,21.4183044434,0.834646690469,-1.50537465949,61.128112793,0.937927297655
2.36230565472,-1.03736925125,77.5518417358,21.4183044434,0.834646690469,-1.50537465949,61.128112793,0.937927297655
0.971141159534,-1.03736925125,77.5518417358,21.4183044434,1.57079637051,-1.50537465949,61.128112793,0.937927297655
0.971141159534,-1.03736925125,77.5518417358,21.4183044434,1.34237797372,-2.62116765976,61.128112793,1
0.971141159534,-1.03736925125,77.5518417358,21.4183044434,1.38681674004,-2.62116765976,80.4733210101,0.792735874653
0.971141159534,-0.942252056771,77.5518417358,21.4183044434,1.38681674004,-1.50537465949,80.4733210101,0.792735874653
0.971141159534,-1.03736925125,77.5518417358,30.9202289736,1.38681674004,-2.62116765976,80.4733210101,0.792735874653
0.971141159534,-1.03736925125,77.5518417358,20.3252828334,1.34237797372,-2.62116765976,61.128112793,1
0.971141159534,-1.03736925125,77.5518417358,21.4183044434,1.34237797372,-1.50537465949,80.4733210101,0.479612732153
0.971141159534,-1.03736925125,77.5518417358,21.4183044434,1.38681674004,-1.50537465949,80.4733210101,0.792735874653
0.971141159534,-1.03736925125,77.5518417358,20.3252828334,1.34237797372,-1.50537465949,61.128112793,0.792735874653
0.971141159534,-1.03736925125,77.5518417358,21.0298657983,1.38681674004,-1.50537465949,80.4733210101,0.479612732153
0.971141159534,-1.03736925125,77.5518417358,21.4183044434,1.38681674004,-1.50537465949,80.4733210101,0.479612732153
0.971141159534,-1.03736925125,77.5518417358,21.4183044434,1.38681674004,-1.50537465949,80.4733210101,0.792735874653
0.588721785288,-1.03736925125,77.5518417358,20.3252828334,1.38681674004,-1.50537465949,53.2307188043,0.792735874653
0.971141159534,-1.03736925125,77.5518417358,20.3252828334,1.38681674004,-1.50537465949,80.4733210101,1
0.971141159534,-1.03736925125,77.5518417358,27.3157235593,1.38681674004,-2.62116765976,80.4733210101,1
0.971141159534,-1.03736925125,77.5518417358,27.634644392,1.54752951262,-1.06598534812,58.6777117718,1
0.971141159534,-1.03736925125,77.5518417358,20.3252828334,1.54752951262,-1.06598534812,58.6777117718,1
0.971141159534,-1.03736925125,77.5518417358,27.634644392,1.54752951262,-2.62116765976,80.4733210101,1
0.971141159534,-1.03736925125,77.5518417358,20,1.54752951262,-1.12131726209,90.2243919714,1
0.971141159534,-1.03736925125,77.5518417358,20,1.54752951262,-1.59422794537,58.6777117718,1
0.971141159534,-1.03736925125,77.5518417358,27.3157235593,1.54752951262,-1.59422794537,56.9331241836,1
0.971141159534,-1.03736925125,77.5518417358,20,1.54752951262,-1.59422794537,58.6777117718,1
0.971141159534,-1.03736925125,77.5518417358,20,1.3123472571,-1.59422794537,90.2243919714,1
0.971141159534,-1.03736925125,77.5518417358,20,1.57079637051,-1.12131726209,90.2243919714,1
0.971141159534,-1.03736925125,77.5518417358,20,1.54752951262,-2.62116765976,84.1253609636,1
0.971141159534,-1.03736925125,77.5518417358,20,1.3123472571,-1.59422794537,90.2243919714,1
0.971141159534,-1.03736925125,77.5518417358,20,1.3123472571,-1.59422794537,84.1253609636,1
0.971141159534,-1.03736925125,77.5518417358,20,1.3123472571,-1.59422794537,84.1253609636,1
0.971141159534,-1.03736925125,77.5518417358,20,1.3123472571,-1.59422794537,90.2243919714,1
0.971141159534,-1.03736925125,100,20,1.57079637051,-1.59422794537,90.2243919714,1
0.971141159534,-1.03736925125,100,20,1.57079637051,-1.59422794537,90.2243919714,1
0.971141159534,-1.03736925125,100,20,1.57079637051,-1.86213499172,90.2243919714,1
0.971141159534,-1.03736925125,100,20,1.57079637051,-1.59422794537,90.2243919714,1
0.971141159534,-1.06932701008,100,20,1.57079637051,-1.59422794537,100,0.659120023251
0.971141159534,-1.06932701008,100,20,1.57079637051,-1.59422794537,90.2243919714,1
0.971141159534,-1.03736925125,100,20,1.57079637051,-1.59422794537,90.2243919714,1
0.971141159534,-1.06932701008,100,20,1.57079637051,-1.59422794537,90.2243919714,1
0.971141159534,-1.03736925125,100,25.9624147415,1.57079637051,-1.59422794537,88.8908499269,1
0.971141159534,-1.03736925125,100,25.9624147415,1.57079637051,-1.59422794537,90.2243919714,1
0.971141159534,-1.03736925125,100,20,1.57079637051,-1.59422794537,90.2243919714,1
0.971141159534,-1.06932701008,100,20,1.57079637051,-1.59422794537,90.2243919714,1
0.971141159534,-1.06932701008,100,20,1.57079637051,-1.59422794537,90.2243919714,1
0.971141159534,-1.06932701008,100,20,1.57079637051,-1.59422794537,90.2243919714,1
0.971141159534,-1.03736925125,100,20,1.57079637051,-1.59422794537,100,1
0.971141159534,-1.06932701008,100,20,1.57079637051,-1.59422794537,100,1
0.971141159534,-1.03736925125,100,20,1.57079637051,-1.59422794537,100,1
0.903357803272,-1.06932701008,100,20,1.57079637051,-1.59422794537,100,0.836135745049
0.903357803272,-1.06932701008,100,20,1.57079637051,-1.70653038905,100,1
0.903357803272,-1.06932701008,100,20,1.57079637051,-1.59422794537,100,1
0.903357803272,-1.06932701008,100,20,1.57079637051,-1.59422794537,100,1
0.903357803272,-0.925487230477,100,20,1.57079637051,-1.12564204614,100,1
0.903357803272,-0.925487230477,100,20,1.57079637051,-1.12564204614,100,1
0.971141159534,-1.11524027337,100,20,1.57079637051,-1.12564204614,100,0.928931593895
0.971141159534,-1.11524027337,100,20,1.57079637051,-1.12564204614,100,0.928931593895
0.903357803272,-1.05360209621,70.6656396389,20,1.57079637051,-1.12564204614,100,1
0.971141159534,-0.913579548937,100,20,1.57079637051,-1.12564204614,100,0.928931593895
0.971141159534,-1.05360209621,70.6656396389,20,1.57079637051,-1.35094924611,100,1
0.971141159534,-1.05360209621,70.6656396389,20,1.57079637051,-1.12564204614,100,1
0.971141159534,-1.15076370994,70.6656396389,20,1.57079637051,-1.35094924611,100,1
0.971141159534,-1.15076370994,100,20,0.725059270859,-5,100,0.704587697983
0.971141159534,-1.0302678789,70.6656396389,20,1.57079637051,-1.35094924611,100,1
0.971141159534,-1.15076370994,97.0908284573,20,1.57079637051,-1.8957721632,100,1
0.971141159534,-1.15076370994,97.0908284573,20,0.725059270859,-1.8957721632,100,1
0.971141159534,-1.15076370994,97.0908284573,20,0.725059270859,-1.8957721632,100,0.704587697983
0.971141159534,-3.15269234547,98.1480556677,33.1127128601,0.725059270859,-1.8957721632,61.1517548561,1
0.971141159534,-3.15269234547,70.6656396389,20,0.725059270859,-1.35094924611,100,1
0.971141159534,-3.15269234547,97.0908284573,33.1127128601,0.725059270859,-1.8957721632,73.8442687988,1
0.971141159534,-3.15269234547,70.6656396389,20,0.725059270859,-1.35094924611,100,1
0.971141159534,-3.15269234547,70.6656396389,20,0.725059270859,-1.8957721632,61.1517548561,1
0.971141159534,-3.15269234547,70.6656396389,20,0.725059270859,-1.8957721632,61.1517548561,1
1.44862627983,-3.15269234547,70.6656396389,20,0.725059270859,-1.8957721632,61.1517548561,0.414023190737
0.971141159534,-3.15269234547,70.6656396389,20,0.725059270859,-1.8957721632,61.1517548561,1
1.44862627983,-1.39523410797,70.6656396389,35.9340591431,0.764813899994,-1.8957721632,61.1517548561,0.414023190737
1.44862627983,-3.15269234547,70.6656396389,20,0.725059270859,-1.8957721632,61.1517548561,0.414023190737
1.44862627983,-1.55257111159,86.5283530634,20,0.725059270859,-1.8957721632,61.1517548561,0.414023190737
1.44862627983,-1.55257111159,86.5283530634,20.6161046028,0.725059270859,-3.58303642273,61.1517548561,0.6035226968
1.44862627983,-0.971921618665,91.286127569,26.2961435318,0.764813899994,-1.8957721632,48.9549233775,0.414023190737
1.44862627983,-1.53935327443,91.286127569,20.6161046028,0.540143671816,-1.13462739533,61.1517548561,0.414023190737
1.44862627983,-1.53935327443,91.286127569,20.6161046028,0.540143671816,-1.13462739533,61.1517548561,0.414023190737
1.44862627983,-0.971921618665,100,20.6161046028,0.540143671816,-1.13462739533,100,0.414023190737
1.97370194835,-4.01425647736,91.286127569,66.4077384887,0.605728805065,-4.81721305847,100,0.487813562155
1.44862627983,-0.971921618665,78.7159007166,20.6161046028,0.523598790169,-1.13462739533,100,0.487813562155
1.44862627983,-0.971921618665,78.7159007166,20.6161046028,0.523598790169,-1.13462739533,100,0.487813562155
1.97370194835,-4.01425647736,91.286127569,66.4077384887,0.605728805065,-1.13462739533,100,0.487813562155
1.44862627983,-0.971921618665,91.286127569,66.4077384887,0.605728805065,-1.13462739533,100,0.474149432379
1.44862627983,-0.971921618665,91.286127569,66.4077384887,0.605728805065,-1.13462739533,100,0.68128695872
1.44862627983,-0.971921618665,91.286127569,66.4077384887,0.523598790169,-1.13462739533,100,0.474149432379
0.522064566612,-4.88681411743,30.686674118,36.6516036987,0.802991271019,-3.71961092949,56.3099212646,0.321009844542
2.37922286987,-1.8099424839,35.2424835759,20.8515129089,0.830535173416,-4.82643890381,20,0.85503834486
2.37922286987,-4.014316082,83.4502334595,20.8515129089,1.07751190662,-3.54775667191,20.8129501343,0.321009844542
3.01872625935,-4.014316082,83.4502334595,20.8515129089,1.07751190662,-3.54775667191,100,0.321009844542
