0.88831782341,-0.971381187439,73.4524002075,45.6941757202,1.2401818037,-2.99275422096,74.914855957,0.389587521553
0.88831782341,-0.971381187439,73.4524002075,45.6941757202,1.102227211,-4.31107807159,23.9318618774,0.625006318092
4.46821689606,-1.71011638641,73.4524002075,85.6764526367,1.02283012867,-2.99275422096,74.914855957,0.389587521553
0.88831782341,-3.26638245583,73.4524002075,45.6941757202,1.2401818037,-4.31107807159,23.9318618774,0.389587521553
0.88831782341,-0.971381187439,73.4524002075,85.6764526367,1.2401818037,-1.64184546471,96.8225402832,0.777480900288
0.88831782341,-0.971381187439,73.4524002075,45.6941757202,1.102227211,-4.31107807159,23.9318618774,0.625006318092
0.88831782341,-0.971381187439,73.4524002075,45.6941757202,1.102227211,-4.31107807159,23.9318618774,0.625006318092
0.88831782341,-4.50097131729,73.4524002075,45.6941757202,1.102227211,-4.31107807159,23.9318618774,0.625006318092
0.88831782341,-4.50097131729,73.4524002075,45.6941757202,1.102227211,-4.31107807159,23.9318618774,0.625006318092
0.88831782341,-4.50097131729,73.4524002075,45.6941757202,1.102227211,-4.31107807159,23.9318618774,0.625006318092
0.88831782341,-0.708067893982,73.4524002075,45.6941757202,1.102227211,-4.31107807159,57.4915466309,0.625006318092
0.88831782341,-4.50097131729,73.4524002075,45.6941757202,1.102227211,-4.64938926697,39.671875,0.625006318092
0.88831782341,-0.971381187439,73.4524002075,45.6941757202,1.23185586929,-3.38071012497,57.4915466309,0.625006318092
0.88831782341,-0.971381187439,73.4524002075,45.6941757202,1.51704287529,-1.67671918869,77.2180786133,0.625006318092
0.88831782341,-0.971381187439,73.4524002075,45.6941757202,0.887895822525,-3.38071012497,57.4915466309,0.625006318092
0.88831782341,-0.971381187439,73.4524002075,45.6941757202,0.887895822525,-3.38071012497,57.4915466309,0.625006318092
0.88831782341,-0.971381187439,73.4524002075,45.6941757202,1.51704287529,-1.67671918869,77.2180786133,0.625006318092
0.88831782341,-3.87798166275,73.4524002075,51.3920288086,0.887895822525,-3.38071012497,57.4915466309,0.625006318092
0.88831782341,-1.55268168449,73.4524002075,51.3920288086,0.887895822525,-3.38071012497,57.4915466309,0.625006318092
0.88831782341,-0.971381187439,73.4524002075,51.3920288086,0.887895822525,-3.38071012497,57.4915466309,0.625006318092
0.88831782341,-0.971381187439,73.4524002075,51.3920288086,0.887895822525,-3.38071012497,57.4915466309,0.625006318092
0.88831782341,-0.971381187439,73.4524002075,51.3920288086,0.887895822525,-3.38071012497,57.4915466309,0.625006318092
0.88831782341,-0.971381187439,73.4524002075,51.3920288086,0.887895822525,-3.38071012497,84.342010498,0.625006318092
3.36070156097,-0.971381187439,73.4524002075,51.3920288086,0.887895822525,-3.38071012497,57.4915466309,0.627196013927
0.88831782341,-0.971381187439,73.4524002075,51.3920288086,0.831786394119,-3.38071012497,57.4915466309,0.625006318092
