3.97492909431,-3.28583502769,66.9995574951,41.8669471741,0.933619856834,-2.07859992981,37.4009094238,0.512803912163
3.97492909431,-3.28583502769,66.9995574951,41.8669471741,0.933619856834,-2.07859992981,37.4009094238,0.512803912163
3.97492909431,-3.28583502769,66.9995574951,41.8669471741,0.933619856834,-2.07859992981,37.4009094238,0.512803912163
3.97492909431,-0.947778224945,66.9995574951,24.4368856363,1.13932585716,-4.99668979645,96.6686706543,0.512803912163
3.97492909431,-0.947778224945,79.6559172625,24.4368856363,1.13932585716,-4.99668979645,96.6686706543,0.512803912163
3.97492909431,-0.947778224945,79.6559172625,25.6341450701,1.13932585716,-4.99668979645,96.6686706543,0.445440770507
3.97492909431,-3.81944408405,66.9995574951,21.5247723161,0.975210563991,-4.99668979645,96.6686706543,0.512803912163
3.97492909431,-3.81944408405,79.6559172625,20,1.13932585716,-4.99668979645,96.6686706543,0.383438082691
3.68010436499,-3.28583502769,79.6559172625,20,0.933619856834,-4.99668979645,96.6686706543,0.512803912163
3.68010436499,-3.28583502769,79.6559172625,20,0.933619856834,-4.99668979645,96.6686706543,0.512803912163
4.17865041713,-3.28583502769,79.6559172625,20,0.933619856834,-4.99668979645,96.6686706543,0.512803912163
3.68010436499,-3.28583502769,79.6559172625,20,1.25923745999,-4.99668979645,96.6686706543,0.512803912163
3.68010436499,-3.28583502769,79.6559172625,20,1.25923745999,-4.99668979645,96.6686706543,0.512803912163
3.97492909431,-3.28583502769,79.6559172625,20,1.05963715974,-4.99668979645,96.6686706543,0.512803912163
4.17865041713,-3.28583502769,79.6559172625,20,0.918293930439,-4.99668979645,96.6686706543,0.512803912163
3.68010436499,-3.28583502769,79.6559172625,20,1.32452559471,-4.99668979645,98.6310361133,0.512803912163
3.97492909431,-3.28583502769,79.6559172625,20,0.933619856834,-4.99668979645,96.6686706543,0.512803912163
3.68010436499,-3.79948294711,79.6559172625,20,1.05963715974,-4.99668979645,98.6310361133,0.512803912163
3.68010436499,-3.28583502769,79.6559172625,20,0.933619856834,-4.99668979645,96.6686706543,0.512803912163
3.68010436499,-3.79948294711,79.6559172625,20,1.05963715974,-4.99668979645,98.6310361133,0.512803912163
3.68010436499,-3.76908498374,79.6559172625,20,0.933619856834,-5,98.6310361133,0.512803912163
3.94586953891,-3.79948294711,79.6559172625,20,1.05963715974,-4.99668979645,100,0.512803912163
3.94586953891,-3.79948294711,79.6559172625,20,1.05963715974,-4.99668979645,98.6310361133,0.512803912163
3.94586953891,-3.79948294711,79.6559172625,23.2963633537,1.05963715974,-4.80384200811,100,0.720338695706
3.94586953891,-3.79948294711,79.6559172625,20,1.05963715974,-4.99668979645,100,0.512803912163
