3.33679008484,-4.14936113358,86.3974151611,53.2767791748,0.726752519608,-1.06969022751,44.0256347656,0.806854844093
3.33679008484,-4.14936113358,86.3974151611,53.2767791748,0.726752519608,-1.06969022751,44.0256347656,0.806854844093
3.33679008484,-2.47440695763,86.3974151611,53.2767791748,0.979688644409,-4.68400001526,67.4273071289,0.443526804447
3.33679008484,-4.14936113358,63.227268219,53.2767791748,0.799980282784,-2.76002645493,86.1990280151,0.41512671113
3.33679008484,-4.14936113358,86.3974151611,53.2767791748,1.30744361877,-0.996578216553,95.2997665405,0.444634497166
3.33679008484,-4.14936113358,86.3974151611,53.2767791748,0.799980282784,-2.76002645493,86.1990280151,0.41512671113
3.33679008484,-1.55693030357,86.3974151611,53.2767791748,0.799980282784,-2.76002645493,86.1990280151,0.41512671113
3.33679008484,-1.55693030357,86.3974151611,53.2767791748,1.30744361877,-0.996578216553,95.2997665405,0.444634497166
3.33679008484,-1.55693030357,86.3974151611,53.2767791748,1.30744361877,-0.996578216553,95.2997665405,0.444634497166
3.33679008484,-1.55693030357,50.9391059875,53.2767791748,0.682350099087,-0.996578216553,95.2997665405,0.854766726494
4.7619600296,-4.06000852585,68.0242004395,34.1117706299,0.78149664402,-0.996578216553,95.2997665405,0.854766726494
3.33679008484,-1.55693030357,50.9391059875,53.2767791748,0.78149664402,-0.996578216553,95.2997665405,0.854766726494
1.41799712181,-1.55693030357,50.9391059875,53.2767791748,1.30744361877,-0.996578216553,95.2997665405,0.444634497166
3.33679008484,-1.55693030357,50.9391059875,99.5294265747,1.30744361877,-0.996578216553,68.1781311035,0.656884968281
3.33679008484,-1.55693030357,50.9391059875,99.5294265747,1.30744361877,-0.996578216553,68.1781311035,0.656884968281
3.33679008484,-1.55693030357,50.9391059875,99.5294265747,0.78149664402,-0.996578216553,95.2997665405,0.854766726494
3.33679008484,-1.55693030357,50.9391059875,99.5294265747,0.78149664402,-0.996578216553,95.2997665405,0.854766726494
1.48210668564,-3.2607126236,79.7350921631,59.2552642822,0.78149664402,-0.996578216553,95.2997665405,0.854766726494
3.33679008484,-1.55693030357,50.9391059875,99.5294265747,0.78149664402,-0.996578216553,95.2997665405,0.854766726494
3.33679008484,-1.55693030357,50.9391059875,99.5294265747,0.78149664402,-0.996578216553,95.2997665405,0.854766726494
3.33679008484,-1.55693030357,50.9391059875,99.5294265747,0.78149664402,-0.996578216553,95.2997665405,0.854766726494
3.33679008484,-1.55693030357,50.9391059875,99.5294265747,0.78149664402,-0.996578216553,95.2997665405,0.854766726494
1.14181184769,-2.79722428322,50.9391059875,99.5294265747,0.78149664402,-0.996578216553,95.2997665405,0.854766726494
3.33679008484,-1.55693030357,50.9391059875,99.5294265747,0.78149664402,-0.996578216553,95.2997665405,0.854766726494
1.14181184769,-2.79722428322,50.9391059875,49.8795166016,0.78149664402,-0.996578216553,95.2997665405,0.854766726494
